F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
995,455,129,52,0.3602521765235665,0.5502927088877062,0.6451612903225806,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.3824677274091864,0.5502927088877062,0.6666666666666666,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.3107175022515761,0.5502927088877062,0.6451612903225806,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.2746922845992194,0.5502927088877062,0.6451612903225806,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.2924046832782948,0.5502927088877062,0.6451612903225806,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.1708195737015911,0.5502927088877062,0.7368421052631579,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.3368357850495346,0.5502927088877062,0.6382978723404256,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.3347343140198138,0.5502927088877062,0.5106382978723404,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,833,open
995,455,129,52,0.4115881116781747,0.5502927088877062,0.5641025641025641,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,833,open
995,455,129,52,0.7181026718703092,0.5502927088877062,0.625,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7503,15,833,open
995,455,129,52,0.7024917442209546,0.5502927088877062,0.625,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7503,15,833,open
5088,2599,51,52,0.57383100902379,0.5085959885386819,0.3571428571428571,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,429,open
5088,2599,51,52,0.6570959803117309,0.5085959885386819,1.0,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,6424,15,429,open
5088,2599,51,52,0.6702214930270713,0.5085959885386819,0.6875,110,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-1.0,692,15,429,open
5088,2599,51,52,0.4930270713699753,0.5085959885386819,0.1428571428571428,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7503,15,429,open
5088,2599,51,52,0.5849056603773585,0.5085959885386819,0.3333333333333333,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7503,15,429,open
7791,3350,5,52,0.3421052631578947,0.2672413793103448,0.6451612903225806,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,166,open
7791,3350,5,52,0.8947368421052632,0.2672413793103448,0.6666666666666666,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,166,open
7791,3350,14,52,0.3212996389891697,0.2833333333333333,1.0,110,3,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7503,15,196,open
7791,3350,14,52,0.3176895306859206,0.2833333333333333,1.0,110,3,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7503,15,196,open
629,241,10,52,0.320754716981132,0.2828685258964143,0.2421052631578947,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,103,open
629,241,10,52,0.9326145552560648,0.2828685258964143,0.6363636363636364,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,103,open
629,241,10,52,0.9137466307277629,0.2828685258964143,0.5,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,103,open
629,241,10,52,0.4177897574123989,0.2828685258964143,0.5789473684210527,110,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7498,15,103,open
7791,3350,74,52,0.6886001676445934,0.3262684649967887,0.3142857142857143,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.6846186085498742,0.3262684649967887,0.35,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.6816848281642917,0.3262684649967887,0.2928571428571428,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.9559932942162616,0.3262684649967887,0.3333333333333333,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.9568315171835708,0.3262684649967887,0.6666666666666666,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.4161777032690695,0.3262684649967887,0.6666666666666666,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.1500419111483654,0.3262684649967887,0.4709821428571428,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,770,open
7791,3350,74,52,0.4752724224643755,0.3262684649967887,0.6666666666666666,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.6871332774518022,0.3262684649967887,0.2964285714285714,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.4501257334450964,0.3262684649967887,0.717948717948718,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.4476110645431684,0.3262684649967887,0.5641025641025641,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.5423302598491199,0.3262684649967887,0.2608695652173913,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,770,open
7791,3350,74,52,0.5431684828164292,0.3262684649967887,0.2826086956521739,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,770,open
7791,3350,74,52,0.5427493713327746,0.3262684649967887,0.2717391304347826,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,770,open
7791,3350,74,52,0.067476948868399,0.3262684649967887,0.1612903225806451,110,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.0557418273260687,0.3262684649967887,1.0,110,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.0364626990779547,0.3262684649967887,0.4,110,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.067476948868399,0.3262684649967887,0.1612903225806451,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7498,15,770,open
7791,3350,74,52,0.085498742665549,0.3262684649967887,0.4782608695652174,110,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7498,15,770,open
2718,1533,51,52,0.9571655208884188,0.335478680611424,0.375,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,5546,15,741,open
2718,1533,51,52,0.0851401374933897,0.335478680611424,1.0,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,741,open
2718,1533,51,52,0.1660497091485986,0.335478680611424,1.0,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,741,open
2718,1533,51,52,0.1084082496033844,0.335478680611424,1.0,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,741,open
2718,1533,51,52,0.3733474352194606,0.335478680611424,0.0357142857142857,110,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7498,15,741,open
2718,1533,51,52,0.1523003701745108,0.335478680611424,0.375,110,3,-1.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7503,15,741,open
2718,1533,51,52,0.2908514013749338,0.335478680611424,1.0,110,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,7498,15,741,open
2718,1533,51,52,0.2876784769962983,0.335478680611424,1.0,110,3,-1.0,0.0192307692307692,0.0375346093089865,-0.9615384615384616,0.0375346093089865,-1.0,7503,15,741,open
2718,1533,51,52,0.3474352194606028,0.335478680611424,0.5424836601307189,110,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7503,15,741,open
6756,2960,15,52,0.4583333333333333,0.4436619718309859,0.625,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,6625,15,156,open
2696,1519,20,52,0.8516129032258064,0.1192660550458715,0.6,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,280,open
2696,1519,20,52,0.164516129032258,0.1192660550458715,1.0,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,280,open
2696,1519,20,52,0.3419354838709677,0.1192660550458715,0.7142857142857143,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,280,open
2696,1519,20,52,0.3709677419354839,0.1192660550458715,0.625,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,280,open
2696,1519,20,52,0.4870967741935484,0.1192660550458715,0.1125,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,280,open
2696,1519,20,52,0.5580645161290323,0.1192660550458715,0.65,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,280,open
2696,1519,20,52,0.7096774193548387,0.1192660550458715,0.5882352941176471,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7498,15,280,open
4852,2572,20,52,0.1495327102803738,0.2365591397849462,0.5,110,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,74,open
4852,2572,20,52,0.7632398753894081,0.2365591397849462,1.0,110,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7503,15,74,open
7791,3350,22,52,0.6190998902305159,0.3360522022838499,0.4736842105263157,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,4564,15,1048,open
7791,3350,22,52,0.5283048455386545,0.3360522022838499,1.0,110,2,0.0,0.0120481927710843,7.256175492633187e-05,-0.9759036144578314,7.256175492633187e-05,-1.0,4564,15,1048,open
3271,1984,61,52,0.130242825607064,0.3303167420814479,1.0,110,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7498,15,440,open
3271,1984,61,52,0.3267108167770419,0.3303167420814479,0.1094402673350041,110,2,-1.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7503,15,440,open
3271,1984,61,52,0.3635025754231052,0.3303167420814479,0.1403508771929824,110,2,-1.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7503,15,440,open
3271,1984,61,52,0.8969830757910228,0.3303167420814479,0.4,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7503,15,440,open
3271,1984,61,52,0.6938925680647535,0.3303167420814479,1.0,110,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7498,15,440,open
3013,1764,80,52,0.8027888446215139,0.4199561403508772,1.0,110,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,1721,15,1979,open
3013,1764,80,52,0.5896414342629482,0.4199561403508772,1.0,110,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,1721,15,1979,open
3013,1764,80,52,0.3207171314741036,0.4199561403508772,1.0,110,3,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-1.0,7498,15,1979,open
6745,2958,22,52,0.8788128606760099,0.6740088105726872,0.1428571428571428,110,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7503,15,281,open
2149,1218,7,12,0.4815864022662889,0.1305970149253731,1.0,19,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-1.0,7847,0,19,open
2149,1218,7,12,0.8498583569405099,0.1305970149253731,1.0,19,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,19,open
2149,1218,7,12,0.3626062322946176,0.1305970149253731,1.0,19,3,0.0,0.0232558139534883,0.1478805749633123,-0.9534883720930232,0.1478805749633123,-1.0,7846,0,19,open
6418,2883,11,12,0.861271676300578,0.2347826086956521,1.0,19,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,0,19,open
6418,2883,11,12,0.5404624277456648,0.2347826086956521,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,19,open
6418,2883,11,12,0.9017341040462428,0.2347826086956521,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,19,open
6418,2883,11,12,0.861271676300578,0.2347826086956521,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,19,open
8134,3610,16,12,0.6650717703349283,0.109375,0.125,19,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7846,0,180,open
8134,3610,16,12,0.4641148325358851,0.109375,0.8333333333333334,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,0,180,open
8134,3610,16,12,0.4425837320574162,0.109375,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,0,180,open
1853,1034,9,12,0.4029850746268656,0.1728813559322033,1.0,19,1,-1.0,0.0204081632653061,3.1603468852409725e-05,-0.9591836734693876,3.1603468852409725e-05,-1.0,7847,0,28,open
1853,1034,9,12,0.8905472636815921,0.1728813559322033,1.0,19,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,28,open
1853,1034,9,12,0.8756218905472637,0.1728813559322033,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,28,open
1853,1034,9,12,0.7562189054726368,0.1728813559322033,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,28,open
1853,1034,9,12,0.7014925373134329,0.1728813559322033,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,28,open
1853,1034,9,12,0.2985074626865671,0.1728813559322033,1.0,19,3,0.0,0.0232558139534883,0.1478805749633123,-0.9534883720930232,0.1478805749633123,-1.0,7846,0,28,open
8059,3517,9,12,0.6244897959183674,0.1538461538461538,1.0,19,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,0,12,open
8134,3610,32,5,0.353518821603928,0.230603448275862,0.4268292682926829,9,1,1.0,0.5,0.1478805749633123,0.0,0.1478805749633123,0.5555555555555556,1018,0,1030,close
8134,3610,32,5,0.7553191489361702,0.230603448275862,0.3529411764705882,9,1,1.0,0.5,0.1478805749633123,0.0,0.1478805749633123,0.5555555555555556,1018,0,1030,close
8134,3610,32,5,0.3776595744680851,0.230603448275862,0.4664634146341463,9,2,1.0,1.0,0.1478805749633123,1.0,0.1478805749633123,0.5555555555555556,1018,0,1030,close
8134,3610,32,5,0.4828150572831424,0.230603448275862,1.0,9,2,0.0,1.0,0.1478805749633123,1.0,0.1478805749633123,0.5555555555555556,1018,0,1030,close
8134,3610,32,5,0.3776595744680851,0.230603448275862,0.4664634146341463,9,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,0.5555555555555556,1018,0,1030,close
8134,3610,32,5,0.353518821603928,0.230603448275862,0.4268292682926829,9,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,0.5555555555555556,1018,0,1030,close
8134,3610,32,5,0.7553191489361702,0.230603448275862,0.3529411764705882,9,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,0.5555555555555556,1018,0,1030,close
8134,3610,32,5,0.4819967266775777,0.230603448275862,1.0,9,2,0.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,0.5555555555555556,1018,0,1030,open
8134,3610,32,5,0.455810147299509,0.230603448275862,1.0,9,3,0.0,0.0232558139534883,0.1478805749633123,-0.9534883720930232,0.1478805749633123,0.5555555555555556,7846,0,1030,open
8134,3610,2,7,0.3175675675675675,0.2993197278911564,0.1748251748251748,3,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7846,0,84,open
8134,3610,2,7,0.5495495495495496,0.2993197278911564,1.0,3,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,0,84,open
2315,1300,4,11,0.4301075268817204,0.3591549295774648,0.1845679012345679,5,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,2027,11,182,open
784,378,35,11,0.3187347931873479,0.5924932975871313,1.0,5,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,11,86,open
784,378,35,11,0.4452554744525547,0.5924932975871313,1.0,5,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7290,11,86,open
782,378,74,27,0.0968468468468468,0.2798459563543004,1.0,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7194,0,493,open
782,378,74,27,0.2763513513513513,0.2798459563543004,1.0,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7846,0,493,open
782,378,74,27,0.3452702702702703,0.2798459563543004,0.1875,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7846,0,493,open
782,378,74,27,0.1067567567567567,0.2798459563543004,1.0,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7194,0,493,open
782,378,74,27,0.4216216216216216,0.2798459563543004,0.1444444444444444,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7846,0,493,open
782,378,74,27,0.2916666666666667,0.2798459563543004,1.0,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7846,0,493,open
782,378,74,27,0.6445945945945946,0.2798459563543004,1.0,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7846,0,493,open
782,378,74,27,0.4335585585585585,0.2798459563543004,0.1805555555555555,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7846,0,493,open
782,378,74,27,0.4452702702702703,0.2798459563543004,0.1805555555555555,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7846,0,493,open
1726,950,62,27,0.9764468371467026,1.043613707165109,1.0,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,1043,0,552,open
1726,950,62,27,0.97442799461642,1.043613707165109,1.0,27,3,-1.0,0.0256410256410256,4.66688885610684e-05,-0.9487179487179488,4.66688885610684e-05,-1.0,1043,0,552,open
787,381,60,27,0.7066176470588236,0.8165137614678899,1.0,27,2,-1.0,0.0,0.0014592015931885,-1.0,0.0014592015931885,-1.0,7847,0,404,open
787,381,60,27,0.1044117647058823,0.8165137614678899,1.0,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7847,0,404,open
787,381,60,27,0.1397058823529411,0.8165137614678899,1.0,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7847,0,404,open
787,381,60,27,0.5529411764705883,0.8165137614678899,0.6666666666666666,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7846,0,404,open
787,381,60,27,0.5647058823529412,0.8165137614678899,0.6666666666666666,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7846,0,404,open
787,381,60,27,0.575,0.8165137614678899,0.6666666666666666,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7846,0,404,open
787,381,60,27,0.1470588235294117,0.8165137614678899,1.0,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,6662,0,404,open
787,381,60,27,0.1544117647058823,0.8165137614678899,1.0,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7847,0,404,open
787,381,60,27,0.5852941176470589,0.8165137614678899,0.5,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7846,0,404,open
787,381,60,27,0.5970588235294118,0.8165137614678899,0.6666666666666666,27,3,-1.0,0.0,4.66688885610684e-05,-1.0,4.66688885610684e-05,-1.0,7846,0,404,open
