F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
17998,1884,7,12,0.6062992125984252,1.169811320754717,0.5,9,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,14827,0,216,open
17998,1884,7,12,0.7007874015748031,1.169811320754717,0.6666666666666666,9,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,14827,0,216,open
17998,1884,7,12,0.4724409448818897,1.169811320754717,0.2222222222222222,9,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,14827,0,216,open
12799,1169,5,12,0.921875,0.8125,1.0,9,3,-1.0,0.1428571428571428,0.2537610231174718,-0.6428571428571429,0.2537610231174718,-1.0,14827,0,209,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
11775,1071,4,12,0.8866666666666667,0.6470588235294118,1.0,9,3,-1.0,0.1428571428571428,0.2537610231174718,-0.6428571428571429,0.2537610231174718,-1.0,7193,0,126,open
11775,1071,4,12,0.7666666666666667,0.6470588235294118,1.0,9,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,7193,0,126,open
12799,1169,10,3,0.3333333333333333,0.4807692307692308,1.0,1,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,14827,0,125,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12202,1114,3,5,0.8503401360544217,0.7531645569620253,1.0,2,3,1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,1.0,15267,0,269,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
17716,1812,1,6,0.9102564102564102,1.0566037735849056,1.0,3,3,-1.0,0.5625,0.6316571022766239,0.1875,0.6316571022766239,-1.0,14545,0,3,open
17716,1812,1,6,0.5897435897435898,1.0566037735849056,0.34,3,2,-1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,-1.0,14545,0,3,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12799,1169,18,25,0.3485714285714286,0.9736842105263158,0.6666666666666666,8,2,-1.0,0.3780487804878049,0.1710660097389952,-0.2195121951219512,0.1710660097389952,-1.0,9912,1,288,open
12799,1169,18,25,0.24,0.9736842105263158,0.3333333333333333,8,2,-1.0,0.1894736842105263,0.1710660097389952,-0.5684210526315789,0.1710660097389952,-1.0,9912,1,288,open
12799,1169,3,19,0.4673913043478261,0.3114754098360656,0.09375,4,2,-1.0,0.0,0.6316571022766239,-1.0,0.6316571022766239,-1.0,9912,8,67,open
12799,1169,17,19,0.9045936395759716,0.2153846153846154,0.5714285714285714,4,3,-1.0,0.1081081081081081,0.6316571022766239,-0.5135135135135135,0.6316571022766239,-1.0,9912,8,434,open
12799,1169,17,19,0.6749116607773852,0.2153846153846154,0.2857142857142857,4,2,-1.0,0.3023255813953488,0.2291872982021614,-0.2790697674418604,0.2291872982021614,-1.0,9912,8,434,open
12799,1169,17,19,0.3250883392226148,0.2153846153846154,1.0,4,3,0.0,0.3127272727272727,0.2291872982021614,-0.24,0.2291872982021614,-1.0,9912,8,434,open
12799,1169,5,9,0.4909090909090909,0.6785714285714286,1.0,4,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,9912,0,76,open
10242,931,6,9,0.4117647058823529,0.475,1.0,4,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,9912,0,97,open
12799,1169,5,9,0.4745762711864407,0.59375,1.0,4,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,9912,0,82,open
12799,1169,6,9,0.4117647058823529,0.475,1.0,4,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,9912,0,97,open
12799,1169,4,3,0.9285714285714286,0.5,0.4,1,1,1.0,0.3333333333333333,0.4650724726145331,-0.3333333333333333,0.4650724726145331,1.0,9912,0,167,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
4679,188,3,7,0.9482758620689656,0.4594594594594595,0.5,2,2,-1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,-1.0,12808,0,158,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
6742,475,6,52,0.905,0.2251655629139073,0.6538461538461539,23,2,-1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,-1.0,8617,106,193,open
17957,1882,10,52,0.2852760736196319,0.7735849056603774,1.0,23,2,0.0,0.2580645161290322,0.1710660097389952,-0.4838709677419355,0.1710660097389952,-1.0,14802,106,544,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
11019,1013,10,6,0.9134615384615384,0.6181818181818182,0.6,3,2,-1.0,0.5416666666666666,0.2537610231174718,0.25,0.2537610231174718,-1.0,8926,0,3,open
11019,1013,10,6,0.2788461538461538,0.6181818181818182,1.0,3,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,8926,0,3,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12202,1114,4,9,0.8,0.4831460674157303,1.0,4,2,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,0.0,11086,0,370,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12799,1169,2,9,0.6936936936936937,1.5,1.0,3,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-1.0,5306,0,169,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19872,2168,1,15,0.75,1.9090909090909087,1.0,7,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,16903,0,81,open
17957,1882,3,15,0.6037735849056604,0.84,1.0,7,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,1.0,16903,0,112,close
19872,2168,1,15,0.7631578947368421,1.8333333333333333,1.0,7,3,0.0,0.425531914893617,0.6316571022766239,-0.1489361702127659,0.6316571022766239,-1.0,16903,0,80,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12799,1169,3,9,0.7227722772277227,0.6538461538461539,1.0,11,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-1.0,14602,0,139,open
6742,475,5,9,0.9320987654320988,0.53125,1.0,11,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-1.0,8617,0,39,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
17716,1812,3,17,0.3859223300970874,0.4516129032258064,0.2436842105263157,8,2,-1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,-1.0,14545,0,3,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12799,1169,1,17,0.6862745098039216,0.4444444444444444,1.0,8,2,-1.0,0.5517241379310345,0.6316571022766239,0.1517241379310344,0.6316571022766239,-1.0,13483,0,85,open
12799,1169,6,17,0.9418604651162792,0.4951923076923077,1.0,8,3,-1.0,0.1081081081081081,0.6316571022766239,-0.5135135135135135,0.6316571022766239,-1.0,13483,0,593,open
12799,1169,6,17,0.9273255813953488,0.4951923076923077,0.96875,8,3,-1.0,0.1081081081081081,0.6316571022766239,-0.5135135135135135,0.6316571022766239,-1.0,13483,0,593,open
12799,1169,6,17,0.5697674418604651,0.4951923076923077,1.0,8,2,-1.0,0.1894736842105263,0.1710660097389952,-0.5684210526315789,0.1710660097389952,-1.0,13483,0,593,open
21846,2700,9,2,0.9607843137254902,0.96875,0.4,1,2,-1.0,0.3023255813953488,0.2291872982021614,-0.2790697674418604,0.2291872982021614,-1.0,11692,1,609,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19697,2144,16,6,0.9865092748735244,0.7933333333333333,1.0,2,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-1.0,18523,0,1233,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
12922,1177,3,3,0.7592592592592593,1.0625,1.0,2,3,1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,0.0,21433,0,340,close
4983,231,2,3,0.8390804597701149,0.176056338028169,0.2600508905852418,2,3,-1.0,0.5625,0.6316571022766239,0.1875,0.6316571022766239,-1.0,1812,0,158,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
17321,1736,2,20,0.8356164383561644,0.631578947368421,1.0,34,3,-1.0,0.08,0.2537610231174718,-0.72,0.2537610231174718,-1.0,14150,0,53,open
17321,1736,2,20,0.7534246575342466,0.631578947368421,1.0,34,3,-1.0,0.08,0.2537610231174718,-0.72,0.2537610231174718,-1.0,14150,0,53,open
19865,2166,23,239,0.7136563876651982,0.6126482213438735,0.5775100401606426,80,2,1.0,0.9565217391304348,0.6316571022766239,0.9130434782608696,0.6316571022766239,150.0,17755,731,1461,close
6301,420,9,20,0.358695652173913,0.6161616161616161,1.0,34,2,0.0,0.2580645161290322,0.1710660097389952,-0.4838709677419355,0.1710660097389952,-1.0,14150,0,369,open
