F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
2286,552,15,27,0.9662162162162162,0.3888888888888889,0.6666666666666666,16,2,-1.0,0.0,0.1263492063492063,-0.8571428571428571,0.1263492063492063,-1.0,1037,0,33,open
1249,0,11,22,0.0921052631578947,1.525,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,5,22,0.1983471074380165,1.6097560975609757,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,9,22,0.1220930232558139,1.576271186440678,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,5,22,0.1965811965811965,1.5121951219512195,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,3,22,0.25,1.0909090909090908,1.0,32,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,3,22,0.25,1.0909090909090908,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,12,22,0.080188679245283,1.3,1.0,32,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,12,22,0.080188679245283,1.3,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1414,129,7,22,0.8299319727891157,0.196078431372549,0.9444444444444444,32,3,0.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,0.0,843,0,122,open
1414,129,7,22,0.7687074829931972,0.196078431372549,1.0,32,3,0.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,0.0,702,0,122,close
1249,0,14,22,0.0783582089552238,1.0344827586206895,1.0,32,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,14,22,0.0783582089552238,1.0344827586206895,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,15,22,0.0736434108527131,1.632183908045977,1.0,32,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,15,22,0.0736434108527131,1.632183908045977,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,6,22,0.9703703703703704,1.1296296296296295,0.6666666666666666,32,1,-1.0,0.2,0.1728417398915681,-0.6,0.1728417398915681,-1.0,8929,0,0,open
1249,0,6,22,0.1407407407407407,1.1296296296296295,1.0,32,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,6,22,0.1407407407407407,1.1296296296296295,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,10,22,0.9333333333333332,1.434782608695652,0.25,32,2,-1.0,0.3333333333333333,0.1728417398915681,-0.3333333333333333,0.1728417398915681,-1.0,8929,0,0,open
1249,0,10,22,0.9333333333333332,1.434782608695652,0.5714285714285714,32,1,-1.0,0.2,0.1728417398915681,-0.6,0.1728417398915681,-1.0,8929,0,0,open
1249,0,10,22,0.1025641025641025,1.434782608695652,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,7,22,0.0967741935483871,1.76,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,15,22,0.070631970260223,1.6263736263736264,1.0,32,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,15,22,0.070631970260223,1.6263736263736264,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,44,22,0.8402974504249292,0.8254437869822485,1.0,32,2,0.0,0.0,0.1941964285714285,-1.0,0.1941964285714285,-1.0,8929,0,0,open
1249,0,44,22,0.9504249291784702,0.8254437869822485,1.0,32,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,44,22,0.3215297450424929,0.8254437869822485,1.0,32,3,-1.0,0.2857142857142857,0.4931046897048161,-0.2857142857142857,0.4931046897048161,-1.0,8929,0,0,open
1249,0,44,22,0.0240793201133144,0.8254437869822485,1.0,32,3,0.0,0.0,0.4931046897048161,-1.0,0.4931046897048161,-1.0,8929,0,0,open
1249,0,44,22,0.0240793201133144,0.8254437869822485,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
8237,2027,6,22,0.6218905472636815,0.3813559322033898,1.0,32,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,6988,0,478,open
8237,2027,6,22,0.5771144278606966,0.3813559322033898,1.0,32,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,6988,0,478,open
1249,0,3,22,0.240506329113924,0.4042553191489361,1.0,32,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1857,446,8,19,0.9558823529411764,0.1237623762376237,0.8478260869565217,6,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,608,296,63,open
1857,446,8,19,0.6323529411764706,0.1237623762376237,0.2142857142857142,6,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,60,296,63,open
1857,446,8,19,0.7132352941176471,0.1237623762376237,0.9285714285714286,6,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,350,296,63,open
1857,446,8,19,0.7536764705882353,0.1237623762376237,0.0869565217391304,6,3,-1.0,0.0363636363636363,0.4931046897048161,-0.6,0.4931046897048161,-1.0,608,296,63,open
1857,446,8,19,0.8492647058823529,0.1237623762376237,1.0,6,3,0.0,0.625,0.3883869606277179,0.4166666666666667,0.3883869606277179,-1.0,608,296,63,open
1857,446,3,19,0.5388888888888889,0.8333333333333334,0.1428571428571428,6,2,-1.0,0.6666666666666666,0.0634920634920634,0.3333333333333333,0.0634920634920634,-1.0,608,296,0,open
1858,446,3,5,0.5043478260869565,0.2987012987012987,0.8,1,2,-1.0,0.2,0.1728417398915681,-0.5428571428571428,0.1728417398915681,-1.0,609,2,1,open
1249,0,39,2,0.9377431906614786,0.2965465465465465,0.7222222222222222,36,1,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.4491384102279044,0.2965465465465465,0.1714285714285714,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.4819344080044469,0.2965465465465465,0.2307692307692307,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.5080600333518621,0.2965465465465465,0.1875,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.5386325736520289,0.2965465465465465,0.2307692307692307,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.5647581989994441,0.2965465465465465,0.2608695652173913,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.5886603668704836,0.2965465465465465,0.1578947368421052,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.6236798221234019,0.2965465465465465,0.1052631578947368,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.6725958866036688,0.2965465465465465,0.1363636363636363,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.7120622568093385,0.2965465465465465,0.1578947368421052,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.7470817120622568,0.2965465465465465,0.1875,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.7776542523624236,0.2965465465465465,0.2068965517241379,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.8060033351862146,0.2965465465465465,0.1363636363636363,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.8454697053918844,0.2965465465465465,0.0566037735849056,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.9316286826014452,0.2965465465465465,0.3333333333333333,36,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,39,2,0.2112284602556976,0.2965465465465465,0.3076923076923077,36,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.2279043913285158,0.2965465465465465,0.3076923076923077,36,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.0917176209005002,0.2965465465465465,0.6666666666666666,36,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.1406336853807671,0.2965465465465465,0.6666666666666666,36,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.1139521956642579,0.2965465465465465,0.6267806267806268,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.1300722623679822,0.2965465465465465,0.6333333333333333,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.1756531406336853,0.2965465465465465,0.6267806267806268,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.1923290717065036,0.2965465465465465,0.6267806267806268,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.22568093385214,0.2965465465465465,0.6267806267806268,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.2423568649249583,0.2965465465465465,0.6375,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.2551417454141189,0.2965465465465465,0.6267806267806268,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.5619788771539744,0.2965465465465465,0.5903890160183066,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.7443023902167871,0.2965465465465465,0.5802364864864865,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,39,2,0.9288493607559756,0.2965465465465465,0.5815972222222222,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,16,2,0.4903536977491961,0.3207964601769911,1.0,36,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,16,2,0.4565916398713826,0.3207964601769911,1.0,36,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,16,2,0.4742765273311897,0.3207964601769911,1.0,36,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,16,2,0.9228295819935692,0.3207964601769911,1.0,36,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,16,2,0.3553054662379421,0.3207964601769911,0.5952380952380952,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,16,2,0.6736334405144695,0.3207964601769911,0.5645833333333333,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,16,2,0.9935691318327974,0.3207964601769911,0.625,36,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1472,189,6,5,0.4810126582278481,0.25,1.0,1,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,828,0,251,open
3962,1036,7,17,0.875,0.360655737704918,1.0,2,2,1.0,0.5714285714285714,0.3883869606277179,0.1428571428571428,0.3883869606277179,1.0,223,0,79,close
2658,610,2,17,0.6,0.3684210526315789,1.0,2,3,1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,1.0,1552,0,128,close
1249,0,6,2,0.1926605504587156,1.35,1.0,2,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,6,2,0.1523809523809524,1.4324324324324325,1.0,2,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
1249,0,27,2,0.8216818642350557,0.4141566265060241,0.5,17,1,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,27,2,0.806484295845998,0.4141566265060241,0.2,17,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,27,2,0.8601823708206687,0.4141566265060241,0.2068965517241379,17,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,27,2,0.3728470111448835,0.4141566265060241,0.3076923076923077,17,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.403242147922999,0.4141566265060241,0.3076923076923077,17,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.8277608915906788,0.4141566265060241,1.0,17,2,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,27,2,0.155015197568389,0.4141566265060241,0.6666666666666666,17,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.2441742654508611,0.4141566265060241,0.6666666666666666,17,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.1955420466058764,0.4141566265060241,0.6267806267806268,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.2249240121580547,0.4141566265060241,0.6333333333333333,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3080040526849038,0.4141566265060241,0.6267806267806268,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3383991894630192,0.4141566265060241,0.6267806267806268,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3687943262411347,0.4141566265060241,0.6267806267806268,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3991894630192502,0.4141566265060241,0.6267806267806268,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.4295845997973657,0.4141566265060241,0.6375,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.4528875379939209,0.4141566265060241,0.6267806267806268,17,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,4,2,0.7266187050359713,0.6363636363636364,1.0,17,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,18,4,0.0581818181818181,1.4591836734693877,1.0,5,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,8929,0,0,open
6944,1918,8,4,0.8592592592592593,0.8225806451612904,1.0,5,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,5625,0,0,open
6944,1918,8,4,0.1185185185185185,0.8225806451612904,1.0,5,3,0.0,0.0439560439560439,0.1728417398915681,-0.912087912087912,0.1728417398915681,-1.0,5695,0,0,open
4613,1402,3,4,0.2971428571428571,0.4174757281553398,0.0769230769230769,5,1,1.0,1.0,0.1941964285714285,1.0,0.1941964285714285,0.0,5695,0,19,close
4613,1402,3,4,0.7485714285714286,0.4174757281553398,1.0,5,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,0.0,5625,0,19,open
1249,0,27,2,0.8625235404896422,0.3758480325644505,0.1764705882352941,16,3,-1.0,0.0266666666666666,0.4931046897048161,-0.94,0.4931046897048161,-1.0,8929,0,0,open
1249,0,27,2,0.3455743879472693,0.3758480325644505,0.3076923076923077,16,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3738229755178908,0.3758480325644505,0.3076923076923077,16,1,-1.0,0.0476190476190476,0.3883869606277179,-0.9047619047619048,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.1431261770244821,0.3758480325644505,0.6666666666666666,16,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.2259887005649717,0.3758480325644505,0.6666666666666666,16,2,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.1807909604519774,0.3758480325644505,0.6267806267806268,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.2080979284369115,0.3758480325644505,0.6333333333333333,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.2853107344632768,0.3758480325644505,0.6267806267806268,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3135593220338983,0.3758480325644505,0.6267806267806268,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3418079096045198,0.3758480325644505,0.6267806267806268,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3700564971751412,0.3758480325644505,0.6267806267806268,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.3983050847457627,0.3758480325644505,0.6375,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,27,2,0.4199623352165725,0.3758480325644505,0.6267806267806268,16,3,-1.0,0.024793388429752,0.3883869606277179,-0.950413223140496,0.3883869606277179,-1.0,8929,0,0,open
1249,0,4,2,0.6833333333333333,0.4152542372881356,1.0,16,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,4,2,0.6055555555555555,0.4152542372881356,1.0,16,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
1249,0,4,2,0.9277777777777778,0.4152542372881356,1.0,16,3,-1.0,0.0310077519379844,0.4931046897048161,-0.813953488372093,0.4931046897048161,-1.0,8929,0,0,open
