F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
17784,3053,7,3,0.8858447488584474,0.2302631578947368,1.0,4,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-0.5,13292,1,160,open
17784,3053,39,8,0.9548969072164948,0.4400826446280991,0.0697142857142857,9,2,0.0,0.1666666666666666,0.0811349441157133,-0.6666666666666666,0.0811349441157133,0.0,13797,4,711,open
17784,3053,39,8,0.9564003436426116,0.4400826446280991,0.0866666666666666,9,2,0.0,0.1666666666666666,0.0811349441157133,-0.6666666666666666,0.0811349441157133,0.0,13797,4,711,open
17784,3053,39,8,0.9458762886597938,0.4400826446280991,0.36,9,3,0.0,1.0,0.3697255411597923,1.0,0.3697255411597923,0.0,13797,4,711,close
17784,3053,39,8,0.9471649484536082,0.4400826446280991,1.0,9,3,0.0,1.0,0.3697255411597923,1.0,0.3697255411597923,0.0,13797,4,711,close
17784,3053,11,8,0.6931818181818182,0.375,0.6666666666666666,9,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,4,8,open
17784,3053,11,8,0.7272727272727273,0.375,0.5,9,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,13797,4,8,open
17784,3053,11,8,0.9545454545454546,0.375,0.6666666666666666,9,3,-0.5,0.2,0.3697255411597923,-0.6,0.3697255411597923,-1.0,13797,4,8,open
17784,3053,11,8,0.7542168674698795,0.7830188679245284,1.0,9,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-1.0,13797,4,44,open
17784,3053,11,8,0.963855421686747,0.7830188679245284,0.5833333333333334,9,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,3729,4,44,open
17784,3053,86,11,0.9438573315719948,0.4881720430107527,1.0,15,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-0.8,13797,89,1600,open
17784,3053,86,11,0.5614266842800528,0.4881720430107527,1.0,15,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-0.8,13797,89,1600,open
17784,3053,86,11,0.5559225011008366,0.4881720430107527,1.0,15,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.8,13797,89,1600,open
17784,3053,86,11,0.601552179656539,0.4881720430107527,1.0,15,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.8,13797,89,1600,open
17784,3053,86,11,0.49185380889476,0.4881720430107527,1.0,15,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.8,13797,89,1600,open
17784,3053,86,11,0.4429766622633201,0.4881720430107527,1.0,15,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.8,13797,89,1600,open
17784,3053,86,11,0.5445838837516512,0.4881720430107527,1.0,15,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.8,13797,89,1600,open
17784,3053,86,11,0.4988991633641568,0.4881720430107527,1.0,15,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.8,13797,89,1600,open
17784,3053,86,11,0.8031704095112285,0.4881720430107527,0.1538461538461538,15,3,0.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-0.8,3129,89,1600,close
17784,3053,86,11,0.8295904887714664,0.4881720430107527,1.0,15,3,0.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.8,13797,89,1600,open
14889,1882,57,11,0.2419354838709677,0.5260223048327137,0.4285714285714285,15,3,1.0,0.6,0.3008920359517971,0.2,0.3008920359517971,0.0,5894,89,228,close
14889,1882,57,11,0.1623655913978494,0.5260223048327137,0.9,15,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,0.0,13797,89,228,open
17784,3053,17,11,0.833224115334207,0.9033816425120772,1.0,15,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,13797,89,71,open
17784,3053,11,11,0.6428571428571429,0.9102564102564102,1.0,15,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,13797,89,146,open
17784,3053,11,11,0.7529761904761905,0.9102564102564102,1.0,15,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,13797,89,146,open
17784,3053,33,4,0.7286624203821657,0.5821727019498607,1.0,2,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,13797,3,67,open
17784,3053,53,4,0.8930232558139535,0.4959514170040486,0.4,2,3,-1.0,0.2916666666666667,0.3008920359517971,-0.4166666666666667,0.3008920359517971,-1.0,13797,3,206,open
4880,114,3,10,0.8378378378378378,1.0333333333333334,0.1818181818181818,11,2,-1.0,0.0,0.1660122356900488,-1.0,0.1660122356900488,-1.0,893,21,1,open
17995,3201,4,10,0.6986301369863014,1.4,0.1818181818181818,11,2,-1.0,0.0,0.1660122356900488,-1.0,0.1660122356900488,-1.0,2176,21,1229,open
4880,114,76,10,0.9105948609644492,0.4370939161252215,0.4507042253521127,11,1,1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,0.0,893,21,2347,close
4880,114,76,10,0.6979936642027456,0.4370939161252215,1.0,11,3,0.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,0.0,893,21,2347,open
4880,114,76,10,0.4755367828229496,0.4370939161252215,0.375,11,3,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,0.0,893,21,2347,open
4880,114,76,10,0.4491376275959169,0.4370939161252215,1.0,11,3,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,0.0,893,21,2347,open
4880,114,76,10,0.5740936290038718,0.4370939161252215,1.0,11,3,1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,0.0,893,21,2347,close
4880,114,76,10,0.7029215065117916,0.4370939161252215,1.0,11,3,0.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,0.0,893,21,2347,close
17995,3201,30,10,0.4748923959827834,0.493368700265252,0.6666666666666666,11,3,0.1666666666666666,0.2,0.3697255411597923,-0.6,0.3697255411597923,0.3333333333333333,14008,21,1105,open
17995,3201,30,10,0.9368723098995696,0.493368700265252,0.2941176470588235,11,2,0.3333333333333333,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,0.3333333333333333,14008,21,1105,close
17995,3201,30,10,0.9469153515064562,0.493368700265252,1.0,11,3,0.3333333333333333,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,0.3333333333333333,14008,21,1105,close
17894,3128,23,18,0.6452576549663929,0.2471794871794871,1.0,41,3,1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-0.8823529411764706,7384,65,518,close
17894,3128,23,18,0.7617625093353249,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.8088125466766244,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.7669902912621359,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.772218073188947,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.777445855115758,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,10901,65,518,open
17894,3128,23,18,0.7826736370425691,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.7879014189693802,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.7931292008961912,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.7983569828230023,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,23,18,0.8035847647498133,0.2471794871794871,1.0,41,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.8823529411764706,11913,65,518,open
17894,3128,11,18,0.7326388888888888,0.3675675675675676,1.0,41,3,1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,1.0,13907,65,341,close
17894,3128,36,18,0.6284348864994026,0.3573407202216066,1.0,41,3,0.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13907,65,327,open
17894,3128,36,18,0.6258213859020311,0.3573407202216066,1.0,41,3,0.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13907,65,327,open
17894,3128,36,18,0.1893667861409796,0.3573407202216066,1.0,41,3,0.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-1.0,13907,65,327,open
17894,3128,36,18,0.1541218637992831,0.3573407202216066,1.0,41,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,13907,65,327,open
17894,3128,36,18,0.1547192353643966,0.3573407202216066,1.0,41,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,13907,65,327,open
17894,3128,36,18,0.1642771804062126,0.3573407202216066,1.0,41,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,13907,65,327,open
17894,3128,36,18,0.1553166069295101,0.3573407202216066,1.0,41,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,13907,65,327,open
17894,3128,36,18,0.1529271206690561,0.3573407202216066,1.0,41,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,13907,65,327,open
17894,3128,36,18,0.4336917562724014,0.3573407202216066,0.7464788732394366,41,2,-1.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,1799,65,327,open
17894,3128,4,18,0.4168937329700272,0.36,1.0,41,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-1.0,13907,65,286,open
17894,3128,4,18,0.9754768392370572,0.36,0.9047619047619048,41,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,13907,65,286,open
17894,3128,20,18,0.4285714285714285,0.1565452091767881,0.0736842105263157,41,3,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,20,18,0.4483282674772036,0.1565452091767881,0.0822368421052631,41,3,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,20,18,0.3019250253292806,0.1565452091767881,1.0,41,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-1.0,13907,65,68,open
17894,3128,20,18,0.7446808510638298,0.1565452091767881,1.0,41,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,20,18,0.6514690982776089,0.1565452091767881,1.0,41,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,20,18,0.8206686930091185,0.1565452091767881,1.0,41,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,20,18,0.7862208713272543,0.1565452091767881,1.0,41,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,20,18,0.193515704154002,0.1565452091767881,1.0,41,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,20,18,0.8723404255319149,0.1565452091767881,1.0,41,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,13907,65,68,open
17894,3128,13,3,0.5745937961595273,0.4730077120822622,0.4875,9,3,1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-0.7777777777777778,13907,5,589,close
17894,3128,13,3,0.4242245199409158,0.4730077120822622,1.0,9,3,0.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-0.7777777777777778,13907,5,589,open
17894,3128,13,3,0.2914820285573609,0.4730077120822622,1.0,9,3,0.0,0.0,0.2570939440480909,-1.0,0.2570939440480909,-0.7777777777777778,13907,5,589,open
17894,3128,13,3,0.2304283604135893,0.4730077120822622,1.0,9,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.7777777777777778,13907,5,589,open
17894,3128,13,3,0.2333825701624815,0.4730077120822622,1.0,9,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.7777777777777778,13907,5,589,open
17894,3128,13,3,0.2319054652880354,0.4730077120822622,1.0,9,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.7777777777777778,10451,5,589,open
17894,3128,13,3,0.2274741506646972,0.4730077120822622,1.0,9,3,0.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.7777777777777778,13907,5,589,open
17196,2816,2,3,0.9574468085106383,1.7333333333333334,0.75,5,2,1.0,0.5,0.3697255411597923,0.0,0.3697255411597923,1.0,13209,6,35,close
17196,2816,2,3,0.5957446808510638,1.7333333333333334,1.0,5,3,0.0,0.2,0.3697255411597923,-0.6,0.3697255411597923,1.0,13209,6,35,close
17196,2816,7,3,0.9351145038167938,0.3837209302325581,0.3333333333333333,5,3,-1.0,0.6,0.3008920359517971,0.2,0.3008920359517971,-0.3333333333333333,12142,6,151,open
17196,2816,7,3,0.4770992366412214,0.3837209302325581,0.5492957746478874,5,3,0.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-0.3333333333333333,12146,6,151,close
17196,2816,7,3,0.5038167938931297,0.3837209302325581,1.0,5,3,0.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.3333333333333333,12146,6,151,open
9449,884,43,11,0.4949852507374631,0.3079615048118985,0.0330578512396694,11,3,1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-0.8181818181818182,5462,2,1840,close
9449,884,43,11,0.7581120943952803,0.3079615048118985,0.4166666666666667,11,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.8181818181818182,5462,2,1840,open
9449,884,43,11,0.6979351032448378,0.3079615048118985,0.4166666666666667,11,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.8181818181818182,5462,2,1840,open
9449,884,43,11,0.7303834808259587,0.3079615048118985,0.4166666666666667,11,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.8181818181818182,5462,2,1840,open
9449,884,43,11,0.1265065318162663,0.3079615048118985,1.0,11,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.8181818181818182,5462,2,1840,open
9449,884,43,11,0.984070796460177,0.3079615048118985,1.0,11,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-0.8181818181818182,1263,2,1840,open
13119,1572,9,23,0.4743202416918429,0.3318385650224215,0.4054054054054054,13,2,1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,1.0,9132,1,272,close
13119,1572,9,23,0.7190332326283988,0.3318385650224215,0.5,13,3,1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,1.0,9132,1,272,close
17995,3201,5,23,0.8613445378151261,0.5193798449612403,0.6410256410256411,13,2,1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,1.0,14008,1,2,close
17995,3201,5,23,0.8067226890756303,0.5193798449612403,0.3846153846153846,13,2,1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,1.0,14008,1,2,close
17995,3201,5,23,0.9159663865546218,0.5193798449612403,0.8974358974358975,13,2,1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,1.0,14008,1,2,close
17995,3201,5,23,0.7563025210084033,0.5193798449612403,0.1538461538461538,13,2,1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,1.0,14008,1,2,close
16229,2287,12,23,0.5253333333333333,0.3389121338912134,0.0465116279069767,13,3,1.0,0.8333333333333334,0.3697255411597923,0.6666666666666666,0.3697255411597923,0.0,12242,1,251,close
16229,2287,12,23,0.7013333333333334,0.3389121338912134,1.0,13,3,1.0,0.8333333333333334,0.3697255411597923,0.6666666666666666,0.3697255411597923,0.0,12227,1,251,close
17995,3201,29,23,0.7939866369710468,0.6754966887417219,0.45,13,2,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-1.0,14008,1,990,open
17995,3201,13,23,0.2041343669250646,0.5606060606060606,1.0,13,3,0.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,1.0,14008,1,327,close
17995,3201,1,23,0.8860759493670886,2.9285714285714284,1.0,13,3,0.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,5522,1,7,open
17995,3201,28,27,0.8860544217687075,0.896,0.3,37,2,-1.0,0.1666666666666666,0.0811349441157133,-0.6666666666666666,0.0811349441157133,-1.0,14008,102,528,open
17995,3201,28,27,0.9200680272108844,0.896,0.3,37,2,-1.0,0.1666666666666666,0.0811349441157133,-0.6666666666666666,0.0811349441157133,-1.0,14008,102,528,open
17995,3201,28,27,0.8843537414965986,0.896,1.0,37,3,-1.0,0.0303030303030303,0.00033522329041809555,-0.9393939393939394,0.00033522329041809555,-1.0,13964,102,528,open
17995,3201,28,27,0.9183673469387756,0.896,1.0,37,3,-1.0,0.0303030303030303,0.00033522329041809555,-0.9393939393939394,0.00033522329041809555,-1.0,13964,102,528,open
17995,3201,14,27,0.5503597122302158,0.9421487603305784,0.6666666666666666,37,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,53,102,259,open
17995,3201,22,27,0.616464339908953,0.8076923076923077,1.0,37,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,13850,102,159,open
17995,3201,22,27,0.9580171977744056,0.8076923076923077,1.0,37,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,3517,102,159,open
17995,3201,22,27,0.6767830045523521,0.8076923076923077,1.0,37,2,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-1.0,14008,102,159,open
17620,2994,31,27,0.6112600536193029,1.0033898305084743,1.0,37,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,14008,102,639,open
17620,2994,31,27,0.646112600536193,1.0033898305084743,1.0,37,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,14008,102,639,open
17620,2994,31,27,0.7635537682454572,1.0033898305084743,1.0,37,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,14008,102,639,open
17620,2994,31,27,0.6407506702412868,1.0033898305084743,1.0,37,3,-1.0,0.0303030303030303,0.00033522329041809555,-0.9393939393939394,0.00033522329041809555,-1.0,14008,102,639,open
17620,2994,31,27,0.9222520107238604,1.0033898305084743,1.0,37,3,-1.0,0.0303030303030303,0.00033522329041809555,-0.9393939393939394,0.00033522329041809555,-1.0,14008,102,639,open
17995,3201,91,27,0.7689161554192229,0.8251417769376181,1.0,37,1,-1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,-0.2,14008,102,1798,open
17995,3201,91,27,0.4842535787321063,0.8251417769376181,1.0,37,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-0.2,14008,102,1798,open
17995,3201,91,27,0.1713701431492842,0.8251417769376181,0.6666666666666666,37,3,0.5,0.2,0.3697255411597923,-0.6,0.3697255411597923,-0.2,14008,102,1798,close
17995,3201,91,27,0.1766871165644171,0.8251417769376181,0.8333333333333334,37,3,-0.5,0.2,0.3697255411597923,-0.6,0.3697255411597923,-0.2,14008,102,1798,open
17995,3201,91,27,0.56359918200409,0.8251417769376181,1.0,37,3,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.2,14008,102,1798,open
17995,3201,91,27,0.6245398773006134,0.8251417769376181,1.0,37,3,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-0.2,14008,102,1798,open
17995,3201,91,27,0.9370143149284254,0.8251417769376181,0.9615384615384616,37,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-0.2,14008,102,1798,open
