F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
13775,2313,81,97,0.3040303738317757,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.8940809968847352,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.3303478712357217,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.1715342679127726,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.3936429127725857,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.7245424454828661,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.6345404984423676,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.441588785046729,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.0259929906542056,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.8485202492211839,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.8649727414330218,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.3756814641744548,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.5717484423676013,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.4274727414330218,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.0572429906542056,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.6018302180685359,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
13775,2313,81,97,0.8819119937694704,0.1857260953430697,1.0,157,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,11532,1,11,open
8190,1221,5,97,0.625,0.3709677419354839,1.0,157,2,0.0,0.0,0.089737984519044,-0.6521739130434783,0.089737984519044,-1.0,11532,1,53,open
7372,1030,2,97,0.7492260061919505,0.099644128113879,1.0,157,3,-1.0,0.2222222222222222,0.2314909314373225,-0.5555555555555556,0.2314909314373225,-1.0,7136,1,230,open
7372,1030,2,97,0.7964396284829721,0.099644128113879,1.0,157,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,8980,1,230,open
7372,1030,2,97,0.7229102167182663,0.099644128113879,1.0,157,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,9138,1,230,open
7372,1030,2,97,0.7492260061919505,0.099644128113879,1.0,157,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,7136,1,230,open
13246,2152,7,97,0.8984375,0.5833333333333334,0.1428571428571428,157,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,7064,1,125,open
11801,1785,5,2,0.8524590163934426,0.2857142857142857,0.6666666666666666,4,3,1.0,0.3333333333333333,0.089737984519044,-0.25,0.089737984519044,1.0,9268,0,96,close
8459,1270,3,2,0.9297520661157024,0.3717948717948718,0.4516129032258064,4,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,1.0,9116,0,104,close
8459,1270,3,2,0.8512396694214877,0.3717948717948718,0.6129032258064516,4,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,1.0,9116,0,104,close
8459,1270,3,2,0.4132231404958678,0.3717948717948718,0.5,4,2,1.0,1.0,0.2730755432892253,1.0,0.2730755432892253,1.0,6673,0,104,close
4142,399,15,61,0.8995633187772926,0.1005586592178771,1.0,24,3,1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,1.0,1899,655,2,close
2456,44,2,61,0.5217391304347826,0.3098591549295774,1.0,24,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,213,655,75,open
2456,44,2,61,0.6347826086956522,0.3098591549295774,1.0,24,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,213,655,75,open
2456,44,2,61,0.782608695652174,0.3098591549295774,1.0,24,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,213,655,75,open
7412,1038,19,61,0.2031425364758698,0.4640883977900552,1.0,24,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,7190,655,363,open
12688,1996,1,61,0.7166666666666667,0.5714285714285714,1.0,24,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,10445,655,48,open
3042,155,2,61,0.4210526315789473,0.2631578947368421,1.0,24,3,0.0,0.0,0.1028656140182551,-1.0,0.1028656140182551,-1.0,1899,655,70,open
4552,468,1,61,0.75,0.1157894736842105,1.0,24,3,-1.0,0.2142857142857142,0.089737984519044,-0.5714285714285714,0.089737984519044,-1.0,2630,655,563,open
4142,399,3,61,0.3938053097345133,0.1396648044692737,1.0,24,2,-1.0,0.25,0.2314909314373225,-0.5,0.2314909314373225,-1.0,1899,655,378,open
4142,399,3,61,0.2831858407079646,0.1396648044692737,1.0,24,2,-1.0,0.25,0.2314909314373225,-0.5,0.2314909314373225,-1.0,1899,655,378,open
4142,399,24,61,1.0463917525773196,0.2200956937799043,0.6666666666666666,24,3,-0.5,0.15,0.2314909314373225,-0.7,0.2314909314373225,-1.0,1899,655,24,open
4142,399,24,61,0.8006872852233677,0.2200956937799043,0.5,24,3,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,1899,655,24,open
4142,399,3,61,0.5555555555555556,1.3421052631578947,1.0,24,2,0.0,0.125,0.2314909314373225,-0.75,0.2314909314373225,0.0,1899,655,7,open
4142,399,11,61,0.0747422680412371,0.4680851063829787,1.0,24,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1899,655,17,open
11635,1760,0,61,0.9384615384615383,0.3777777777777777,1.0,24,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,8928,655,45,open
11635,1760,0,61,0.9384615384615383,0.3777777777777777,1.0,24,2,-1.0,0.0,0.1028656140182551,-1.0,0.1028656140182551,-1.0,8928,655,45,open
5098,577,6,61,0.2784810126582278,0.1587301587301587,1.0,24,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,2855,655,137,close
5098,577,6,61,0.6012658227848101,0.1587301587301587,1.0,24,2,1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,1.0,2855,655,137,close
5098,577,6,61,0.5316455696202531,0.1587301587301587,1.0,24,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,2855,655,137,close
5098,577,6,61,0.7784810126582279,0.1587301587301587,1.0,24,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,2855,655,137,close
2282,3,139,53,0.5523434077967586,0.1459770114942528,1.0,23,3,1.0,0.3333333333333333,0.089737984519044,-0.25,0.089737984519044,0.6666666666666666,4437,913,3659,close
2282,3,139,53,0.322382829610162,0.1459770114942528,0.8,23,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,0.6666666666666666,3695,913,3659,open
2282,3,139,53,0.2365308804204993,0.1459770114942528,0.6666666666666666,23,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,0.6666666666666666,5505,913,3659,close
2282,3,139,53,0.5554095488392466,0.1459770114942528,1.0,23,3,1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,0.6666666666666666,11532,913,3659,close
2282,3,139,53,0.9535698642137538,0.1459770114942528,0.4952380952380952,23,2,1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,0.6666666666666666,11532,913,3659,close
2282,3,139,53,0.1427945685501533,0.1459770114942528,1.0,23,3,1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,0.6666666666666666,4428,913,3659,close
11453,1731,41,53,0.2393075356415478,0.1931818181818181,0.3333333333333333,23,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,9749,913,980,open
11453,1731,41,53,0.1608961303462321,0.1931818181818181,0.75,23,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2992,913,980,open
11453,1731,41,53,0.1466395112016293,0.1931818181818181,0.6666666666666666,23,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2992,913,980,open
3418,261,176,53,0.0859237536656891,0.0575382374362709,1.0,23,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.4285714285714285,11532,913,2636,open
3418,261,176,53,0.3824046920821114,0.0575382374362709,1.0,23,3,0.3333333333333333,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.4285714285714285,11532,913,2636,open
3418,261,176,53,0.4697947214076246,0.0575382374362709,0.3977272727272727,23,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.4285714285714285,11532,913,2636,open
3418,261,176,53,0.9765395894428152,0.0575382374362709,0.6,23,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.4285714285714285,11532,913,2636,open
3418,261,176,53,0.2832844574780058,0.0575382374362709,0.5,23,3,0.3333333333333333,0.3333333333333333,0.3144605945819959,-0.3333333333333333,0.3144605945819959,-0.4285714285714285,11532,913,2636,close
3418,261,176,53,0.4170087976539589,0.0575382374362709,1.0,23,2,-1.0,0.1578947368421052,0.089737984519044,-0.5789473684210527,0.089737984519044,-0.4285714285714285,9902,913,2636,open
3418,261,176,53,0.3800586510263929,0.0575382374362709,1.0,23,3,0.3333333333333333,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-0.4285714285714285,11532,913,2636,close
6786,912,15,53,0.924953095684803,0.1406649616368286,1.0,23,2,-1.0,0.2222222222222222,0.2314909314373225,-0.5555555555555556,0.2314909314373225,-1.0,5880,913,1325,open
6786,912,15,53,0.8273921200750469,0.1406649616368286,1.0,23,3,-1.0,0.3333333333333333,0.089737984519044,-0.3333333333333333,0.089737984519044,-1.0,5880,913,1325,open
3181,198,13,53,0.9751552795031057,0.2454545454545454,0.75,23,1,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,2969,913,55,open
2268,1,4,53,0.3915662650602409,0.1732283464566929,1.0,23,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,4298,913,60,open
10036,1528,12,32,0.4126984126984127,0.6417910447761194,0.875,61,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,7500,0,81,open
4828,511,12,32,0.7973856209150327,0.1260504201680672,0.75,61,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,6183,0,47,open
4828,511,12,32,0.2026143790849673,0.1260504201680672,1.0,61,2,0.0,0.2142857142857142,0.141524205324399,-0.5714285714285714,0.141524205324399,-1.0,6183,0,47,open
4828,511,12,32,0.1928104575163398,0.1260504201680672,1.0,61,2,0.0,0.2142857142857142,0.141524205324399,-0.5714285714285714,0.141524205324399,-1.0,6183,0,47,open
4828,511,12,32,0.196078431372549,0.1260504201680672,1.0,61,2,0.0,0.2142857142857142,0.141524205324399,-0.5714285714285714,0.141524205324399,-1.0,6183,0,47,open
4828,511,12,32,0.1993464052287581,0.1260504201680672,1.0,61,2,0.0,0.2142857142857142,0.141524205324399,-0.5714285714285714,0.141524205324399,-1.0,6183,0,47,open
4828,511,12,32,0.4379084967320261,0.1260504201680672,0.1944444444444444,61,2,-1.0,0.2,0.1028656140182551,-0.6,0.1028656140182551,-1.0,6183,0,47,open
9494,1434,115,32,0.7051172707889126,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.6622601279317697,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.6326226012793177,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.614498933901919,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.3703624733475479,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.3539445628997867,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.2432835820895522,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.7315565031982942,0.1885900088678687,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,115,32,0.9963752665245202,0.1885900088678687,1.0,61,2,0.0,0.0454545454545454,0.1028656140182551,-0.8863636363636364,0.1028656140182551,-1.0,7251,0,0,open
9494,1434,115,32,0.8535181236673774,0.1885900088678687,1.0,61,2,0.0,0.0454545454545454,0.1028656140182551,-0.8863636363636364,0.1028656140182551,-1.0,7251,0,0,open
9494,1434,42,32,0.9071945508727118,0.0910293728499603,1.0,61,1,-1.0,0.1111111111111111,0.1028656140182551,-0.5555555555555556,0.1028656140182551,-1.0,11532,0,0,open
9494,1434,42,32,0.1398467432950191,0.0910293728499603,1.0,61,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,11532,0,0,open
9494,1434,42,32,0.3573861217539378,0.0910293728499603,1.0,61,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,11532,0,0,open
9494,1434,42,32,0.0340570455512984,0.0910293728499603,1.0,61,2,-1.0,0.0,0.141524205324399,-1.0,0.141524205324399,-1.0,11532,0,0,open
9494,1434,42,32,0.0048957002979991,0.0910293728499603,1.0,61,2,0.0,0.1,0.141524205324399,-0.8,0.141524205324399,-1.0,7251,0,0,open
9494,1434,42,32,0.1398467432950191,0.0910293728499603,1.0,61,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,11532,0,0,open
9494,1434,42,32,0.3573861217539378,0.0910293728499603,1.0,61,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,11532,0,0,open
9494,1434,42,32,0.4777210160351923,0.0910293728499603,1.0,61,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,11532,0,0,open
9494,1434,42,32,0.9195402298850576,0.0910293728499603,1.0,61,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,7251,0,0,open
9494,1434,42,32,0.1626223925074499,0.0910293728499603,1.0,61,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,7251,0,0,open
9494,1434,42,32,0.1479352916134525,0.0910293728499603,1.0,61,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,7251,0,0,open
9494,1434,42,32,0.3707960834397616,0.0910293728499603,1.0,61,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,7251,0,0,open
9494,1434,42,32,0.753299276287782,0.0910293728499603,1.0,61,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.7475521498510004,0.0910293728499603,1.0,61,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.6749680715197957,0.0910293728499603,1.0,61,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,11532,0,0,open
9494,1434,42,32,0.6877394636015326,0.0910293728499603,1.0,61,2,-1.0,0.029126213592233,0.089737984519044,-0.941747572815534,0.089737984519044,-1.0,11532,0,0,open
9494,1434,42,32,0.386050801759614,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.4091102596849723,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.6732652192422307,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.6579395487441464,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.6860366113239676,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.699659429544487,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.4738186462324393,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.9412515964240102,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.3038527032779906,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.0693912303107705,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.1774513977579111,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.136355896126011,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.8048105576841209,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.9040017028522777,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.928054491272882,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.4353625656307648,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.3288633461047254,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.3433375904640272,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.3561089825457642,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
9494,1434,42,32,0.3676032354193274,0.0910293728499603,1.0,61,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,7251,0,0,open
4395,435,16,32,0.4435483870967742,0.1878453038674033,1.0,61,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,7500,0,464,open
4395,435,16,32,0.9032258064516128,0.1878453038674033,0.6666666666666666,61,3,-1.0,0.0,0.1028656140182551,-0.8888888888888888,0.1028656140182551,-1.0,6183,0,464,open
4395,435,16,32,0.9637096774193548,0.1878453038674033,0.6666666666666666,61,3,-1.0,0.0,0.1028656140182551,-0.8888888888888888,0.1028656140182551,-1.0,3895,0,464,open
10289,1561,5,32,0.7875,0.918918918918919,1.0,61,2,-1.0,0.2,0.1028656140182551,-0.6,0.1028656140182551,-1.0,8534,0,102,open
